condition,seed,step,dead_agent_id,child_life_id,parent_agent_id,parent_life_id,parent_freq_hz,parent_st,parent_energy,parent_c_level,candidate_count,candidate_energy_mean,candidate_energy_std,candidate_c_level_mean,chosen_selection_prob,offspring_freq_hz,offspring_st,spawn_freq_hz,spawn_st,spawn_c_level,delta_st,parent_family_center_hz,parent_azimuth_st,child_family_center_hz,child_azimuth_st,family_inherited,family_mutated,oracle_applied,oracle_freq_hz,oracle_st,oracle_c_score,oracle_c_level,oracle_delta_st
random_oracle,12648498,7275,19,127,,,,,,,0,0.000000,0.000000,0.000000,,393.388794,10.061428,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.925399
random_oracle,12648498,7331,14,128,,,,,,,0,0.000000,0.000000,0.000000,,214.033737,-0.475984,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.462805
random_oracle,12648498,8085,13,129,,,,,,,0,0.000000,0.000000,0.000000,,347.235504,7.900931,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.085896
random_oracle,12648498,8107,28,130,,,,,,,0,0.000000,0.000000,0.000000,,322.492401,6.621140,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,0.365684
random_oracle,12648498,8173,29,131,,,,,,,0,0.000000,0.000000,0.000000,,408.299744,10.705502,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.281326
random_oracle,12648498,8181,30,132,,,,,,,0,0.000000,0.000000,0.000000,,281.280212,4.254055,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-4.267232
random_oracle,12648498,8277,27,133,,,,,,,0,0.000000,0.000000,0.000000,,233.370972,1.021460,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-1.034638
random_oracle,12648498,8346,3,134,,,,,,,0,0.000000,0.000000,0.000000,,188.151291,-2.707324,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.694145
random_oracle,12648498,8394,4,135,,,,,,,0,0.000000,0.000000,0.000000,,128.448135,-9.315811,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,2.302631
random_oracle,12648498,8484,7,136,,,,,,,0,0.000000,0.000000,0.000000,,175.407776,-3.921489,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.908311
random_oracle,12648498,9051,24,137,,,,,,,0,0.000000,0.000000,0.000000,,327.561127,6.891128,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,0.095695
random_oracle,12648498,9128,26,138,,,,,,,0,0.000000,0.000000,0.000000,,201.000900,-1.563619,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.550439
random_oracle,12648498,9135,15,139,,,,,,,0,0.000000,0.000000,0.000000,,259.969513,2.890067,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.903246
random_oracle,12648498,9138,0,140,,,,,,,0,0.000000,0.000000,0.000000,,135.846680,-8.346290,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.333110
random_oracle,12648498,9161,22,141,,,,,,,0,0.000000,0.000000,0.000000,,119.523476,-10.562514,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.549335
random_oracle,12648498,9164,21,142,,,,,,,0,0.000000,0.000000,0.000000,,349.817474,8.029186,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.957642
random_oracle,12648498,9170,25,143,,,,,,,0,0.000000,0.000000,0.000000,,129.282639,-9.203701,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,2.190520
random_oracle,12648498,9177,31,144,,,,,,,0,0.000000,0.000000,0.000000,,277.960358,4.048508,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-4.061686
random_oracle,12648498,9195,5,145,,,,,,,0,0.000000,0.000000,0.000000,,193.617294,-2.211548,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.198370
random_oracle,12648498,9198,11,146,,,,,,,0,0.000000,0.000000,0.000000,,420.905304,11.231906,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.754921
random_oracle,12648498,9199,18,147,,,,,,,0,0.000000,0.000000,0.000000,,243.122086,1.730129,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-1.743307
random_oracle,12648498,9201,2,148,,,,,,,0,0.000000,0.000000,0.000000,,146.802963,-7.003469,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-0.009711
random_oracle,12648498,9269,10,149,,,,,,,0,0.000000,0.000000,0.000000,,341.170380,7.595866,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.390960
random_oracle,12648498,9290,1,150,,,,,,,0,0.000000,0.000000,0.000000,,260.590973,2.931402,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.944582
random_oracle,12648498,9330,8,151,,,,,,,0,0.000000,0.000000,0.000000,,113.720200,-11.424179,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.411001
random_oracle,12648498,9361,16,152,,,,,,,0,0.000000,0.000000,0.000000,,405.960480,10.606030,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.380798
random_oracle,12648498,9399,6,153,,,,,,,0,0.000000,0.000000,0.000000,,155.138855,-6.047322,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-0.965859
random_oracle,12648498,9960,17,154,,,,,,,0,0.000000,0.000000,0.000000,,280.301300,4.193699,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-4.206877
random_oracle,12648499,1351,26,32,,,,,,,0,0.000000,0.000000,0.000000,,155.937836,-5.958390,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.054790
random_oracle,12648499,1352,22,33,,,,,,,0,0.000000,0.000000,0.000000,,333.099274,7.181384,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.805443
random_oracle,12648499,1355,20,34,,,,,,,0,0.000000,0.000000,0.000000,,269.720459,3.527537,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.540716
random_oracle,12648499,1364,29,35,,,,,,,0,0.000000,0.000000,0.000000,,275.103058,3.869624,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.882802
random_oracle,12648499,1371,1,36,,,,,,,0,0.000000,0.000000,0.000000,,392.110931,10.005100,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.981727
random_oracle,12648499,1376,14,37,,,,,,,0,0.000000,0.000000,0.000000,,134.024277,-8.580111,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.566930
random_oracle,12648499,1378,21,38,,,,,,,0,0.000000,0.000000,0.000000,,393.732971,10.076569,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.910259
random_oracle,12648499,1381,2,39,,,,,,,0,0.000000,0.000000,0.000000,,186.892502,-2.823538,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.810359
random_oracle,12648499,1386,16,40,,,,,,,0,0.000000,0.000000,0.000000,,192.986771,-2.268019,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.254841
random_oracle,12648499,1388,12,41,,,,,,,0,0.000000,0.000000,0.000000,,145.977127,-7.101135,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,0.087954
random_oracle,12648499,1389,3,42,,,,,,,0,0.000000,0.000000,0.000000,,178.804794,-3.589417,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.576239
random_oracle,12648499,1394,24,43,,,,,,,0,0.000000,0.000000,0.000000,,250.691696,2.260927,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.274107
random_oracle,12648499,1395,19,44,,,,,,,0,0.000000,0.000000,0.000000,,206.469513,-1.098897,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.085719
random_oracle,12648499,1395,30,45,,,,,,,0,0.000000,0.000000,0.000000,,182.931610,-3.194389,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.181211
random_oracle,12648499,1406,4,46,,,,,,,0,0.000000,0.000000,0.000000,,373.209595,9.149790,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.837038
random_oracle,12648499,1411,11,47,,,,,,,0,0.000000,0.000000,0.000000,,117.993813,-10.785507,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.772327
random_oracle,12648499,1411,31,48,,,,,,,0,0.000000,0.000000,0.000000,,237.998672,1.361400,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-1.374578
random_oracle,12648499,1414,17,49,,,,,,,0,0.000000,0.000000,0.000000,,169.400574,-4.524777,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.511598
random_oracle,12648499,1421,10,50,,,,,,,0,0.000000,0.000000,0.000000,,275.592133,3.900374,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.913553
random_oracle,12648499,1423,0,51,,,,,,,0,0.000000,0.000000,0.000000,,201.359177,-1.532788,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.519609
random_oracle,12648499,1425,23,52,,,,,,,0,0.000000,0.000000,0.000000,,384.310913,9.657245,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.329583
random_oracle,12648499,1428,28,53,,,,,,,0,0.000000,0.000000,0.000000,,163.735001,-5.113689,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.899491
random_oracle,12648499,1433,7,54,,,,,,,0,0.000000,0.000000,0.000000,,389.170227,9.874774,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.112054
random_oracle,12648499,1435,9,55,,,,,,,0,0.000000,0.000000,0.000000,,261.314789,2.979422,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.992602
random_oracle,12648499,1435,25,56,,,,,,,0,0.000000,0.000000,0.000000,,182.289001,-3.255311,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.242134
random_oracle,12648499,1463,8,57,,,,,,,0,0.000000,0.000000,0.000000,,395.913300,10.172173,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.814656
random_oracle,12648499,1480,18,58,,,,,,,0,0.000000,0.000000,0.000000,,410.075745,10.780643,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.206185
random_oracle,12648499,1499,13,59,,,,,,,0,0.000000,0.000000,0.000000,,373.365570,9.157025,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.829803
random_oracle,12648499,1555,5,60,,,,,,,0,0.000000,0.000000,0.000000,,257.409607,2.718749,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.731927
random_oracle,12648499,1617,27,61,,,,,,,0,0.000000,0.000000,0.000000,,272.236115,3.688260,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.701438
random_oracle,12648499,1640,15,62,,,,,,,0,0.000000,0.000000,0.000000,,132.069244,-8.834509,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.821328
random_oracle,12648499,2886,6,63,,,,,,,0,0.000000,0.000000,0.000000,,342.737091,7.675186,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.311641
random_oracle,12648499,3294,26,64,,,,,,,0,0.000000,0.000000,0.000000,,327.768646,6.902091,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,0.084732
random_oracle,12648499,3303,14,65,,,,,,,0,0.000000,0.000000,0.000000,,297.811584,5.242757,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,1.744066
random_oracle,12648499,3338,11,66,,,,,,,0,0.000000,0.000000,0.000000,,135.929581,-8.335729,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.322550
random_oracle,12648499,3361,12,67,,,,,,,0,0.000000,0.000000,0.000000,,271.917419,3.667981,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.681159
random_oracle,12648499,3371,28,68,,,,,,,0,0.000000,0.000000,0.000000,,228.085098,0.624824,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.638003
random_oracle,12648499,3625,15,69,,,,,,,0,0.000000,0.000000,0.000000,,390.000000,9.911647,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.075180
random_oracle,12648499,4194,20,70,,,,,,,0,0.000000,0.000000,0.000000,,198.106934,-1.814690,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.801511
random_oracle,12648499,4203,29,71,,,,,,,0,0.000000,0.000000,0.000000,,173.084900,-4.152284,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.139105
random_oracle,12648499,4225,16,72,,,,,,,0,0.000000,0.000000,0.000000,,430.189056,11.609607,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.377220
random_oracle,12648499,4233,24,73,,,,,,,0,0.000000,0.000000,0.000000,,296.008453,5.137618,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,1.849204
random_oracle,12648499,4234,30,74,,,,,,,0,0.000000,0.000000,0.000000,,223.959732,0.308831,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.322008
random_oracle,12648499,4238,19,75,,,,,,,0,0.000000,0.000000,0.000000,,239.177124,1.446910,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-1.460089
random_oracle,12648499,4246,2,76,,,,,,,0,0.000000,0.000000,0.000000,,264.352661,3.179524,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.192702
random_oracle,12648499,4256,3,77,,,,,,,0,0.000000,0.000000,0.000000,,239.085602,1.440285,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-1.453463
random_oracle,12648499,4260,10,78,,,,,,,0,0.000000,0.000000,0.000000,,405.933380,10.604874,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.381955
random_oracle,12648499,4274,25,79,,,,,,,0,0.000000,0.000000,0.000000,,302.014862,5.485393,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,1.501431
random_oracle,12648499,4283,31,80,,,,,,,0,0.000000,0.000000,0.000000,,205.378418,-1.190627,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,1.177449
random_oracle,12648499,4286,0,81,,,,,,,0,0.000000,0.000000,0.000000,,226.033020,0.468360,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.481539
random_oracle,12648499,4309,1,82,,,,,,,0,0.000000,0.000000,0.000000,,308.717102,5.865382,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,1.121440
random_oracle,12648499,4311,17,83,,,,,,,0,0.000000,0.000000,0.000000,,148.143906,-6.846051,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-0.167129
random_oracle,12648499,4320,9,84,,,,,,,0,0.000000,0.000000,0.000000,,116.262871,-11.041357,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.028178
random_oracle,12648499,4331,21,85,,,,,,,0,0.000000,0.000000,0.000000,,366.811523,8.850426,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.136402
random_oracle,12648499,4337,22,86,,,,,,,0,0.000000,0.000000,0.000000,,352.990082,8.185490,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.801338
random_oracle,12648499,4371,7,87,,,,,,,0,0.000000,0.000000,0.000000,,312.540436,6.078471,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,0.908351
random_oracle,12648499,4388,4,88,,,,,,,0,0.000000,0.000000,0.000000,,172.455688,-4.215334,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,4.202156
random_oracle,12648499,4405,5,89,,,,,,,0,0.000000,0.000000,0.000000,,160.402084,-5.469727,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.543452
random_oracle,12648499,4415,23,90,,,,,,,0,0.000000,0.000000,0.000000,,438.350433,11.934974,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.051853
random_oracle,12648499,4418,18,91,,,,,,,0,0.000000,0.000000,0.000000,,207.705933,-0.995533,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,0.982355
random_oracle,12648499,4429,8,92,,,,,,,0,0.000000,0.000000,0.000000,,322.845825,6.640102,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,0.346722
random_oracle,12648499,4474,27,93,,,,,,,0,0.000000,0.000000,0.000000,,258.463867,2.789510,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.802688
random_oracle,12648499,4501,13,94,,,,,,,0,0.000000,0.000000,0.000000,,264.183899,3.168469,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.181647
random_oracle,12648499,5317,11,95,,,,,,,0,0.000000,0.000000,0.000000,,248.559601,2.113060,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.126237
random_oracle,12648499,5392,26,96,,,,,,,0,0.000000,0.000000,0.000000,,175.673386,-3.895295,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.882117
random_oracle,12648499,5404,14,97,,,,,,,0,0.000000,0.000000,0.000000,,222.352127,0.184113,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.197291
random_oracle,12648499,5824,6,98,,,,,,,0,0.000000,0.000000,0.000000,,376.931091,9.321567,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.665261
random_oracle,12648499,6238,17,99,,,,,,,0,0.000000,0.000000,0.000000,,276.583130,3.962516,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-3.975694
random_oracle,12648499,6247,28,100,,,,,,,0,0.000000,0.000000,0.000000,,304.044037,5.601321,329.376770,6.986823,0.752957,,,,,,,,1,329.376770,6.986823,0.557226,0.752957,1.385502
random_oracle,12648499,6264,12,101,,,,,,,0,0.000000,0.000000,0.000000,,185.093475,-2.990994,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,2.977815
random_oracle,12648499,6274,9,102,,,,,,,0,0.000000,0.000000,0.000000,,436.972168,11.880455,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.106373
random_oracle,12648499,6341,5,103,,,,,,,0,0.000000,0.000000,0.000000,,431.827850,11.675433,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.311395
random_oracle,12648499,6370,24,104,,,,,,,0,0.000000,0.000000,0.000000,,406.161530,10.614601,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.372227
random_oracle,12648499,6405,25,105,,,,,,,0,0.000000,0.000000,0.000000,,116.789627,-10.963098,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.949917
random_oracle,12648499,6407,1,106,,,,,,,0,0.000000,0.000000,0.000000,,114.551788,-11.298041,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,4.284863
random_oracle,12648499,6469,7,107,,,,,,,0,0.000000,0.000000,0.000000,,133.318741,-8.671487,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,1.658307
random_oracle,12648499,6548,8,108,,,,,,,0,0.000000,0.000000,0.000000,,368.048279,8.908697,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.078129
random_oracle,12648499,6600,15,109,,,,,,,0,0.000000,0.000000,0.000000,,117.296471,-10.888128,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.874946
random_oracle,12648499,7033,20,110,,,,,,,0,0.000000,0.000000,0.000000,,425.183044,11.406966,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.579861
random_oracle,12648499,7069,29,111,,,,,,,0,0.000000,0.000000,0.000000,,143.550995,-7.391283,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,0.378103
random_oracle,12648499,7106,19,112,,,,,,,0,0.000000,0.000000,0.000000,,150.897018,-6.527270,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-0.485909
random_oracle,12648499,7118,30,113,,,,,,,0,0.000000,0.000000,0.000000,,376.990387,9.324290,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.662537
random_oracle,12648499,7122,31,114,,,,,,,0,0.000000,0.000000,0.000000,,164.327728,-5.051130,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,-1.962049
random_oracle,12648499,7135,2,115,,,,,,,0,0.000000,0.000000,0.000000,,233.286606,1.015200,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-1.028378
random_oracle,12648499,7151,3,116,,,,,,,0,0.000000,0.000000,0.000000,,229.064056,0.698971,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.712149
random_oracle,12648499,7173,0,117,,,,,,,0,0.000000,0.000000,0.000000,,260.453369,2.922258,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-2.935438
random_oracle,12648499,7179,16,118,,,,,,,0,0.000000,0.000000,0.000000,,241.873032,1.640956,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-1.654135
random_oracle,12648499,7198,10,119,,,,,,,0,0.000000,0.000000,0.000000,,430.077576,11.605121,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.381707
random_oracle,12648499,7269,21,120,,,,,,,0,0.000000,0.000000,0.000000,,180.375275,-3.438023,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,3.424845
random_oracle,12648499,7270,4,121,,,,,,,0,0.000000,0.000000,0.000000,,120.572800,-10.411190,146.720642,-7.013180,0.713272,,,,,,,,1,146.720642,-7.013180,0.455663,0.713272,3.398008
random_oracle,12648499,7295,22,122,,,,,,,0,0.000000,0.000000,0.000000,,220.194519,0.015300,219.832596,-0.013178,0.869718,,,,,,,,1,219.832596,-0.013178,0.949244,0.869718,-0.028479
