condition,seed,step,dead_agent_id,child_life_id,parent_agent_id,parent_life_id,parent_freq_hz,parent_st,parent_energy,parent_c_level,candidate_count,candidate_energy_mean,candidate_energy_std,candidate_c_level_mean,chosen_selection_prob,offspring_freq_hz,offspring_st,spawn_freq_hz,spawn_st,spawn_c_level,delta_st,parent_family_center_hz,parent_azimuth_st,child_family_center_hz,child_azimuth_st,family_inherited,family_mutated,oracle_applied,oracle_freq_hz,oracle_st,oracle_c_score,oracle_c_level,oracle_delta_st
random_oracle_global,12648502,4376,29,83,,,,,,,0,0.000000,0.000000,0.000000,,225.527969,0.429635,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,11.557194
random_oracle_global,12648502,4387,26,84,,,,,,,0,0.000000,0.000000,0.000000,,154.689758,-6.097510,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,18.084339
random_oracle_global,12648502,4388,1,85,,,,,,,0,0.000000,0.000000,0.000000,,316.711182,6.307971,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.678856
random_oracle_global,12648502,4390,10,86,,,,,,,0,0.000000,0.000000,0.000000,,424.912476,11.395946,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.590882
random_oracle_global,12648502,4397,12,87,,,,,,,0,0.000000,0.000000,0.000000,,319.409088,6.454822,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.532006
random_oracle_global,12648502,4399,17,88,,,,,,,0,0.000000,0.000000,0.000000,,122.128067,-10.189305,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,22.176132
random_oracle_global,12648502,4403,25,89,,,,,,,0,0.000000,0.000000,0.000000,,329.122345,6.973445,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.013382
random_oracle_global,12648502,4405,20,90,,,,,,,0,0.000000,0.000000,0.000000,,366.496429,8.835546,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.151281
random_oracle_global,12648502,4417,30,91,,,,,,,0,0.000000,0.000000,0.000000,,216.799789,-0.253682,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,12.240509
random_oracle_global,12648502,4546,21,92,,,,,,,0,0.000000,0.000000,0.000000,,160.510803,-5.457997,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,17.444826
random_oracle_global,12648502,4606,16,93,,,,,,,0,0.000000,0.000000,0.000000,,340.446991,7.559119,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.427709
random_oracle_global,12648502,4905,8,94,,,,,,,0,0.000000,0.000000,0.000000,,117.159386,-10.908373,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,22.895201
random_oracle_global,12648502,4947,19,95,,,,,,,0,0.000000,0.000000,0.000000,,253.661057,2.464782,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,9.522046
random_oracle_global,12648502,7264,11,96,,,,,,,0,0.000000,0.000000,0.000000,,172.659409,-4.194895,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,16.181723
random_oracle_global,12648502,7265,13,97,,,,,,,0,0.000000,0.000000,0.000000,,413.777893,10.936236,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.050591
random_oracle_global,12648502,7268,24,98,,,,,,,0,0.000000,0.000000,0.000000,,122.468414,-10.141127,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,22.127953
random_oracle_global,12648502,7269,3,99,,,,,,,0,0.000000,0.000000,0.000000,,165.691574,-4.908040,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,16.894867
random_oracle_global,12648502,7278,22,100,,,,,,,0,0.000000,0.000000,0.000000,,207.092545,-1.046734,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,13.033564
random_oracle_global,12648502,7285,2,101,,,,,,,0,0.000000,0.000000,0.000000,,224.521530,0.352203,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,11.634624
random_oracle_global,12648502,7287,5,102,,,,,,,0,0.000000,0.000000,0.000000,,223.003036,0.234718,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,11.752110
random_oracle_global,12648502,7287,14,103,,,,,,,0,0.000000,0.000000,0.000000,,401.939362,10.433691,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.553136
random_oracle_global,12648502,7292,0,104,,,,,,,0,0.000000,0.000000,0.000000,,145.610764,-7.144639,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,19.131466
random_oracle_global,12648502,7293,4,105,,,,,,,0,0.000000,0.000000,0.000000,,401.029053,10.394438,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.592389
random_oracle_global,12648502,7295,7,106,,,,,,,0,0.000000,0.000000,0.000000,,133.433533,-8.656588,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,20.643415
random_oracle_global,12648502,7297,15,107,,,,,,,0,0.000000,0.000000,0.000000,,133.857544,-8.601662,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,20.588488
random_oracle_global,12648502,7300,27,108,,,,,,,0,0.000000,0.000000,0.000000,,240.700226,1.556807,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,10.430020
random_oracle_global,12648502,7313,28,109,,,,,,,0,0.000000,0.000000,0.000000,,371.021851,9.048008,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.938820
random_oracle_global,12648502,7321,6,110,,,,,,,0,0.000000,0.000000,0.000000,,135.179398,-8.431539,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,20.418367
random_oracle_global,12648502,7327,9,111,,,,,,,0,0.000000,0.000000,0.000000,,326.654266,6.843131,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.143696
random_oracle_global,12648502,7331,26,112,,,,,,,0,0.000000,0.000000,0.000000,,392.375916,10.016795,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.970032
random_oracle_global,12648502,7331,10,113,,,,,,,0,0.000000,0.000000,0.000000,,276.466522,3.955216,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,8.031613
random_oracle_global,12648502,7337,29,114,,,,,,,0,0.000000,0.000000,0.000000,,234.215790,1.084019,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,10.902809
random_oracle_global,12648502,7342,18,115,,,,,,,0,0.000000,0.000000,0.000000,,193.999207,-2.177433,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,14.164261
random_oracle_global,12648502,7343,17,116,,,,,,,0,0.000000,0.000000,0.000000,,180.736557,-3.403382,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,15.390211
random_oracle_global,12648502,7343,20,117,,,,,,,0,0.000000,0.000000,0.000000,,177.536575,-3.712647,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,15.699474
random_oracle_global,12648502,7347,12,118,,,,,,,0,0.000000,0.000000,0.000000,,296.146240,5.145675,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,6.841152
random_oracle_global,12648502,7349,31,119,,,,,,,0,0.000000,0.000000,0.000000,,152.181381,-6.380540,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,18.367369
random_oracle_global,12648502,7358,23,120,,,,,,,0,0.000000,0.000000,0.000000,,143.397308,-7.409827,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,19.396654
random_oracle_global,12648502,7364,1,121,,,,,,,0,0.000000,0.000000,0.000000,,121.371384,-10.296902,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,22.283730
random_oracle_global,12648502,7368,30,122,,,,,,,0,0.000000,0.000000,0.000000,,136.469971,-8.267039,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,20.253866
random_oracle_global,12648502,7395,25,123,,,,,,,0,0.000000,0.000000,0.000000,,198.020905,-1.822209,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,13.809036
random_oracle_global,12648502,7525,21,124,,,,,,,0,0.000000,0.000000,0.000000,,182.905975,-3.196816,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,15.183643
random_oracle_global,12648502,7544,16,125,,,,,,,0,0.000000,0.000000,0.000000,,376.457214,9.299788,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.687039
random_oracle_global,12648502,7905,8,126,,,,,,,0,0.000000,0.000000,0.000000,,264.705170,3.202595,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,8.784234
random_oracle_global,12648502,7925,19,127,,,,,,,0,0.000000,0.000000,0.000000,,220.537354,0.042233,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,11.944593
random_oracle_global,12648503,1339,14,32,,,,,,,0,0.000000,0.000000,0.000000,,400.056274,10.352392,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.634435
random_oracle_global,12648503,1345,24,33,,,,,,,0,0.000000,0.000000,0.000000,,376.628967,9.307685,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.679142
random_oracle_global,12648503,1369,12,34,,,,,,,0,0.000000,0.000000,0.000000,,374.047363,9.188610,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.798219
random_oracle_global,12648503,1370,26,35,,,,,,,0,0.000000,0.000000,0.000000,,159.344009,-5.584304,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,17.571133
random_oracle_global,12648503,1371,5,36,,,,,,,0,0.000000,0.000000,0.000000,,392.758942,10.033688,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.953140
random_oracle_global,12648503,1375,22,37,,,,,,,0,0.000000,0.000000,0.000000,,397.623627,10.246799,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.740028
random_oracle_global,12648503,1386,20,38,,,,,,,0,0.000000,0.000000,0.000000,,342.947632,7.685818,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.301011
random_oracle_global,12648503,1388,2,39,,,,,,,0,0.000000,0.000000,0.000000,,263.469208,3.121569,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,8.865258
random_oracle_global,12648503,1389,10,40,,,,,,,0,0.000000,0.000000,0.000000,,251.239410,2.298711,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,9.688116
random_oracle_global,12648503,1389,28,41,,,,,,,0,0.000000,0.000000,0.000000,,209.221878,-0.869637,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,12.856466
random_oracle_global,12648503,1394,7,42,,,,,,,0,0.000000,0.000000,0.000000,,193.871384,-2.188844,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,14.175671
random_oracle_global,12648503,1405,9,43,,,,,,,0,0.000000,0.000000,0.000000,,127.219551,-9.482198,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,21.469025
random_oracle_global,12648503,1406,0,44,,,,,,,0,0.000000,0.000000,0.000000,,200.059357,-1.644905,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,13.631733
random_oracle_global,12648503,1411,15,45,,,,,,,0,0.000000,0.000000,0.000000,,339.965729,7.534630,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.452197
random_oracle_global,12648503,1411,27,46,,,,,,,0,0.000000,0.000000,0.000000,,330.821747,7.062606,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.924221
random_oracle_global,12648503,1421,30,47,,,,,,,0,0.000000,0.000000,0.000000,,156.442001,-5.902508,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,17.889336
random_oracle_global,12648503,1423,4,48,,,,,,,0,0.000000,0.000000,0.000000,,210.740829,-0.744404,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,12.731232
random_oracle_global,12648503,1425,19,49,,,,,,,0,0.000000,0.000000,0.000000,,263.632965,3.132328,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,8.854500
random_oracle_global,12648503,1430,25,50,,,,,,,0,0.000000,0.000000,0.000000,,292.353149,4.922503,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,7.064324
random_oracle_global,12648503,1430,31,51,,,,,,,0,0.000000,0.000000,0.000000,,424.833557,11.392731,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,0.594097
random_oracle_global,12648503,1433,3,52,,,,,,,0,0.000000,0.000000,0.000000,,159.474152,-5.570172,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,17.556997
random_oracle_global,12648503,1433,16,53,,,,,,,0,0.000000,0.000000,0.000000,,170.128326,-4.450561,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,16.437389
random_oracle_global,12648503,1435,29,54,,,,,,,0,0.000000,0.000000,0.000000,,117.218185,-10.899687,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,22.886513
random_oracle_global,12648503,1436,13,55,,,,,,,0,0.000000,0.000000,0.000000,,117.323456,-10.884146,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,22.870972
random_oracle_global,12648503,1447,17,56,,,,,,,0,0.000000,0.000000,0.000000,,135.639572,-8.372705,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,20.359533
random_oracle_global,12648503,1452,11,57,,,,,,,0,0.000000,0.000000,0.000000,,175.606735,-3.901865,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,15.888691
random_oracle_global,12648503,1454,1,58,,,,,,,0,0.000000,0.000000,0.000000,,147.359131,-6.938005,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,18.924833
random_oracle_global,12648503,1468,8,59,,,,,,,0,0.000000,0.000000,0.000000,,399.438995,10.325659,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,1.661169
random_oracle_global,12648503,1475,6,60,,,,,,,0,0.000000,0.000000,0.000000,,317.609772,6.357021,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.629807
random_oracle_global,12648503,1486,23,61,,,,,,,0,0.000000,0.000000,0.000000,,116.329788,-11.031396,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,23.018223
random_oracle_global,12648503,1508,21,62,,,,,,,0,0.000000,0.000000,0.000000,,157.066727,-5.833511,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,17.820339
random_oracle_global,12648503,1721,18,63,,,,,,,0,0.000000,0.000000,0.000000,,348.168457,7.947384,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.039443
random_oracle_global,12648503,4305,14,64,,,,,,,0,0.000000,0.000000,0.000000,,204.870010,-1.233536,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,13.220364
random_oracle_global,12648503,4309,5,65,,,,,,,0,0.000000,0.000000,0.000000,,357.418396,8.401323,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.585502
random_oracle_global,12648503,4314,12,66,,,,,,,0,0.000000,0.000000,0.000000,,266.468872,3.317562,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,8.669266
random_oracle_global,12648503,4331,2,67,,,,,,,0,0.000000,0.000000,0.000000,,112.379005,-11.629572,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,23.616400
random_oracle_global,12648503,4335,24,68,,,,,,,0,0.000000,0.000000,0.000000,,128.361465,-9.327496,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,21.314323
random_oracle_global,12648503,4337,22,69,,,,,,,0,0.000000,0.000000,0.000000,,311.303894,6.009841,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,5.976987
random_oracle_global,12648503,4347,26,70,,,,,,,0,0.000000,0.000000,0.000000,,379.996765,9.461802,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.525024
random_oracle_global,12648503,4349,15,71,,,,,,,0,0.000000,0.000000,0.000000,,201.966782,-1.480626,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,13.467453
random_oracle_global,12648503,4359,30,72,,,,,,,0,0.000000,0.000000,0.000000,,246.969116,2.001925,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,9.984902
random_oracle_global,12648503,4365,9,73,,,,,,,0,0.000000,0.000000,0.000000,,110.856834,-11.865670,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,23.852497
random_oracle_global,12648503,4369,10,74,,,,,,,0,0.000000,0.000000,0.000000,,239.052643,1.437898,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,10.548929
random_oracle_global,12648503,4371,3,75,,,,,,,0,0.000000,0.000000,0.000000,,262.017212,3.025897,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,8.960931
random_oracle_global,12648503,4373,29,76,,,,,,,0,0.000000,0.000000,0.000000,,382.493988,9.575203,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,2.411625
random_oracle_global,12648503,4376,28,77,,,,,,,0,0.000000,0.000000,0.000000,,185.196762,-2.981335,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,14.968163
random_oracle_global,12648503,4376,27,78,,,,,,,0,0.000000,0.000000,0.000000,,111.460175,-11.771703,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,23.758530
random_oracle_global,12648503,4380,4,79,,,,,,,0,0.000000,0.000000,0.000000,,211.756592,-0.661160,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,12.647987
random_oracle_global,12648503,4382,7,80,,,,,,,0,0.000000,0.000000,0.000000,,333.811707,7.218373,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.768455
random_oracle_global,12648503,4386,20,81,,,,,,,0,0.000000,0.000000,0.000000,,130.457993,-9.047018,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,21.033846
random_oracle_global,12648503,4388,0,82,,,,,,,0,0.000000,0.000000,0.000000,,284.689972,4.462658,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,7.524170
random_oracle_global,12648503,4390,11,83,,,,,,,0,0.000000,0.000000,0.000000,,270.780914,3.595470,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,8.391356
random_oracle_global,12648503,4397,13,84,,,,,,,0,0.000000,0.000000,0.000000,,170.597366,-4.402897,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,16.389727
random_oracle_global,12648503,4399,16,85,,,,,,,0,0.000000,0.000000,0.000000,,165.486664,-4.929463,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,16.916290
random_oracle_global,12648503,4407,17,86,,,,,,,0,0.000000,0.000000,0.000000,,351.950226,8.134415,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.852414
random_oracle_global,12648503,4413,6,87,,,,,,,0,0.000000,0.000000,0.000000,,308.707520,5.864845,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,6.121983
random_oracle_global,12648503,4415,19,88,,,,,,,0,0.000000,0.000000,0.000000,,182.477249,-3.237443,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,15.224270
random_oracle_global,12648503,4417,31,89,,,,,,,0,0.000000,0.000000,0.000000,,185.747559,-2.929924,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,14.916750
random_oracle_global,12648503,4424,25,90,,,,,,,0,0.000000,0.000000,0.000000,,334.328888,7.245174,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,4.741653
random_oracle_global,12648503,4425,23,91,,,,,,,0,0.000000,0.000000,0.000000,,126.657349,-9.558872,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,21.545700
random_oracle_global,12648503,4429,1,92,,,,,,,0,0.000000,0.000000,0.000000,,157.364365,-5.800735,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,17.787563
random_oracle_global,12648503,4446,21,93,,,,,,,0,0.000000,0.000000,0.000000,,364.776276,8.754101,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,3.232728
random_oracle_global,12648503,4468,8,94,,,,,,,0,0.000000,0.000000,0.000000,,235.938339,1.210875,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,10.775952
random_oracle_global,12648503,4708,18,95,,,,,,,0,0.000000,0.000000,0.000000,,186.674759,-2.843719,439.665344,11.986828,0.880776,,,,,,,,1,439.665344,11.986828,0.999944,0.880776,14.830547
