condition,seed,life_id,agent_id,birth_step,death_step,lifetime_steps,spawn_c_score,spawn_c_level,step1_c_score,step1_c_level,step10_c_score,step10_c_level,step100_c_score,step100_c_level
random_oracle_global_freeze,12648494,39,18,1359,4350,2991,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,40,24,1361,4350,2989,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,50,30,1390,4350,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,55,25,1419,4356,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,56,7,1422,4359,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,53,16,1406,4365,2959,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,49,5,1390,4376,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,58,11,1427,4380,2953,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,47,13,1387,4386,2999,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,51,14,1393,4386,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,54,2,1417,4388,2971,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,60,20,1437,4397,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,59,9,1434,4399,2965,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,61,21,1467,4404,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,57,10,1426,4415,2989,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,62,19,1471,4427,2956,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,63,12,1602,4580,2978,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,64,0,4303,7240,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,67,22,4307,7244,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,68,28,4310,7247,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,65,23,4306,7249,2943,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,70,6,4313,7250,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,69,1,4311,7254,2943,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,72,27,4332,7269,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,74,15,4338,7275,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,76,8,4341,7278,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,66,4,4306,7289,2983,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,73,26,4333,7290,2957,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,79,18,4351,7291,2940,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,80,24,4351,7292,2941,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,75,31,4340,7295,2955,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,81,30,4351,7321,2970,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,87,13,4387,7324,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,88,14,4387,7324,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,82,25,4357,7325,2968,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,71,17,4326,7327,3001,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,77,29,4345,7327,2982,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,78,3,4347,7337,2990,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,85,5,4377,7337,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,91,9,4400,7343,2943,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,90,20,4398,7347,2949,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,83,7,4360,7349,2989,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,89,2,4389,7351,2962,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,84,16,4366,7352,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,92,21,4405,7352,2947,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,86,11,4381,7367,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,94,19,4428,7368,2940,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,93,10,4416,7396,2980,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648494,95,12,4581,7555,2974,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,3,3,0,1342,1342,0.000000,0.000000,0.003736,0.501868,0.003736,0.501868,0.003736,0.501868
random_oracle_global_freeze,12648495,13,13,0,1342,1342,0.000000,0.000000,0.002833,0.501417,0.002833,0.501417,0.002833,0.501417
random_oracle_global_freeze,12648495,0,0,0,1347,1347,0.000000,0.000000,0.007963,0.503981,0.007963,0.503981,0.007963,0.503981
random_oracle_global_freeze,12648495,25,25,0,1360,1360,0.000000,0.000000,0.003617,0.501808,0.003617,0.501808,0.003617,0.501808
random_oracle_global_freeze,12648495,8,8,0,1366,1366,0.000000,0.000000,0.027956,0.513963,0.027956,0.513963,0.027956,0.513963
random_oracle_global_freeze,12648495,20,20,0,1369,1369,0.000000,0.000000,0.004380,0.502190,0.004380,0.502190,0.004380,0.502190
random_oracle_global_freeze,12648495,16,16,0,1374,1374,0.000000,0.000000,0.012294,0.506146,0.012294,0.506146,0.012294,0.506146
random_oracle_global_freeze,12648495,14,14,0,1375,1375,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000
random_oracle_global_freeze,12648495,30,30,0,1381,1381,0.000000,0.000000,0.012123,0.506061,0.012123,0.506061,0.012123,0.506061
random_oracle_global_freeze,12648495,26,26,0,1388,1388,0.000000,0.000000,0.045254,0.522610,0.045254,0.522610,0.045254,0.522610
random_oracle_global_freeze,12648495,4,4,0,1389,1389,0.000000,0.000000,0.031032,0.515511,0.031032,0.515511,0.031032,0.515511
random_oracle_global_freeze,12648495,31,31,0,1389,1389,0.000000,0.000000,0.047663,0.523807,0.047663,0.523807,0.047663,0.523807
random_oracle_global_freeze,12648495,15,15,0,1392,1392,0.000000,0.000000,0.035810,0.517890,0.035810,0.517890,0.035810,0.517890
random_oracle_global_freeze,12648495,17,17,0,1405,1405,0.000000,0.000000,0.054785,0.527363,0.054785,0.527363,0.054785,0.527363
random_oracle_global_freeze,12648495,24,24,0,1412,1412,0.000000,0.000000,0.072356,0.536041,0.072356,0.536041,0.072356,0.536041
random_oracle_global_freeze,12648495,6,6,0,1421,1421,0.000000,0.000000,0.071068,0.535424,0.071068,0.535424,0.071068,0.535424
random_oracle_global_freeze,12648495,28,28,0,1423,1423,0.000000,0.000000,0.053338,0.526643,0.053338,0.526643,0.053338,0.526643
random_oracle_global_freeze,12648495,11,11,0,1425,1425,0.000000,0.000000,0.062424,0.531166,0.062424,0.531166,0.062424,0.531166
random_oracle_global_freeze,12648495,10,10,0,1426,1426,0.000000,0.000000,0.028763,0.514377,0.028763,0.514377,0.028763,0.514377
random_oracle_global_freeze,12648495,1,1,0,1430,1430,0.000000,0.000000,0.041360,0.520667,0.041360,0.520667,0.041360,0.520667
random_oracle_global_freeze,12648495,7,7,0,1430,1430,0.000000,0.000000,0.066524,0.533179,0.066524,0.533179,0.066524,0.533179
random_oracle_global_freeze,12648495,27,27,0,1433,1433,0.000000,0.000000,0.085359,0.542576,0.085359,0.542576,0.085359,0.542576
random_oracle_global_freeze,12648495,5,5,0,1435,1435,0.000000,0.000000,0.036711,0.518346,0.036711,0.518346,0.036711,0.518346
random_oracle_global_freeze,12648495,21,21,0,1436,1436,0.000000,0.000000,0.061660,0.530786,0.061660,0.530786,0.061660,0.530786
random_oracle_global_freeze,12648495,22,22,0,1438,1438,0.000000,0.000000,0.097228,0.548404,0.097228,0.548404,0.097228,0.548404
random_oracle_global_freeze,12648495,9,9,0,1447,1447,0.000000,0.000000,0.084601,0.542200,0.084601,0.542200,0.084601,0.542200
random_oracle_global_freeze,12648495,19,19,0,1452,1452,0.000000,0.000000,0.065595,0.532649,0.065595,0.532649,0.065595,0.532649
random_oracle_global_freeze,12648495,2,2,0,1464,1464,0.000000,0.000000,0.105464,0.552474,0.105464,0.552474,0.105464,0.552474
random_oracle_global_freeze,12648495,18,18,0,1470,1470,0.000000,0.000000,0.078060,0.538931,0.078060,0.538931,0.078060,0.538931
random_oracle_global_freeze,12648495,29,29,0,1746,1746,0.000000,0.000000,0.340983,0.662739,0.340983,0.662739,0.340983,0.662739
random_oracle_global_freeze,12648495,12,12,0,2042,2042,0.000000,0.000000,0.525669,0.738683,0.525669,0.738683,0.525669,0.738683
random_oracle_global_freeze,12648495,23,23,0,2636,2636,0.000000,0.000000,0.882051,0.844412,0.882051,0.844412,0.882051,0.844412
random_oracle_global_freeze,12648495,33,13,1343,4280,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,34,0,1348,4285,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,32,3,1343,4302,2959,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,37,20,1370,4314,2944,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,38,16,1375,4325,2950,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,41,26,1389,4331,2942,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,39,14,1376,4337,2961,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,40,30,1382,4339,2957,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,35,25,1361,4350,2989,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,43,31,1390,4350,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,46,24,1413,4354,2941,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,36,8,1367,4357,2990,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,47,6,1422,4359,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,45,17,1406,4365,2959,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,53,27,1434,4371,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,54,5,1436,4373,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,42,4,1390,4376,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,48,28,1424,4380,2956,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,50,10,1427,4380,2953,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,44,15,1393,4386,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,58,19,1453,4390,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,55,21,1437,4397,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,57,9,1448,4407,2959,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,49,11,1426,4415,2989,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,52,7,1431,4417,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,56,22,1439,4418,2979,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,51,1,1431,4424,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,60,18,1471,4427,2956,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,59,2,1465,4447,2982,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,61,29,1747,4724,2977,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,62,12,2043,5039,2996,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,63,23,2637,5636,2999,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,64,13,4281,7218,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,66,3,4303,7258,2955,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,67,20,4315,7265,2950,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,69,26,4332,7269,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,65,0,4286,7270,2984,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,70,14,4338,7275,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,72,25,4351,7292,2941,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,71,30,4340,7295,2955,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,75,8,4358,7295,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,78,27,4372,7309,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,73,31,4351,7321,2970,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,83,15,4387,7324,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,68,16,4326,7327,3001,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,74,24,4355,7331,2976,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,84,19,4391,7331,2940,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,79,5,4374,7337,2963,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,80,4,4377,7337,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,85,21,4398,7347,2949,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,86,9,4408,7348,2940,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,76,6,4360,7349,2989,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,81,28,4381,7349,2968,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,77,17,4366,7352,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,82,10,4381,7367,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,88,7,4418,7368,2950,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,91,18,4428,7368,2940,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,89,22,4419,7382,2963,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,87,11,4416,7396,2980,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,92,2,4448,7404,2956,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,90,1,4425,7426,3001,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,93,29,4725,7662,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,94,12,5040,7977,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648495,95,23,5637,8618,2981,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648496,20,20,0,1339,1339,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000
random_oracle_global_freeze,12648496,24,24,0,1341,1341,0.000000,0.000000,0.002413,0.501207,0.002413,0.501207,0.002413,0.501207
random_oracle_global_freeze,12648496,9,9,0,1347,1347,0.000000,0.000000,0.008569,0.504284,0.008569,0.504284,0.008569,0.504284
